Annual Net emissions/removals in kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Query results for — Party: Australia and 44 other(s) | Year: Base year and 28 other(s) | Category: 1.  Energy and 123 other(s) | Classification: Total for category | Type of value: Net emissions/removals | Gas: NMVOC | Unit: kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,Year,Base year,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,Last Inventory Year (2017)
Party,Category \ Unit,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt
Spain,3.E  Prescribed Burning of Savannas,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Spain,3.F  Field Burning of Agricultural Residues,3.829208206,3.829208206,3.701624421,3.67863392,3.385332328,3.023392089,2.939240838,2.859701332,2.704428359,2.574559287,2.497581181,1.073643246,0.199763715,0.196157704,0.203482893,0.108014954,0.105336617,0.078859009,0.082374948,0.068834989,0.077851385,0.083245094,0.087628729,0.090441006,0.083974383,0.095454359,0.082014155,0.067316255,0.067316255
Spain,3.J  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Spain,"4.  Land Use, Land-Use Change and Forestry","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE"
Spain,4.A  Forest Land,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Spain,4.A.1  Forest Land Remaining Forest Land,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Spain,4.A.2  Land Converted to Forest Land,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Spain,4.B  Cropland,"NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE"
Spain,4.B.1  Cropland Remaining Cropland,"IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE"
Spain,4.B.2  Land Converted to Cropland,"IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE","IE,NE"
Spain,4.C  Grassland,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Spain,4.C.1  Grassland Remaining Grassland,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Spain,4.C.2  Land Converted to Grassland,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Spain,4.D  Wetlands,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Spain,4.D.1  Wetlands Remaining Wetlands,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Spain,4.D.2  Land Converted to Wetlands,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Spain,4.E  Settlements,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Spain,4.E.1  Settlements Remaining Settlements,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Spain,4.E.2  Land Converted to Settlements,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Spain,4.F  Other Land,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Spain,4.F.2  Land Converted to Other Land,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Spain,4.H  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Spain,5.  Waste,7.471119496,7.471119496,7.790752136,8.028447354,7.665961404,7.189906557,6.703012229,6.313658824,6.581833819,6.466091991,6.455401988,6.610040072,6.592313301,6.817434633,6.804830135,6.410145418,6.482728265,6.579652359,7.075608657,7.138287664,7.195155616,6.540061718,6.771811985,6.832085769,6.714591806,6.355466581,6.663297521,7.001648885,6.528365106
Spain,5.A  Solid Waste Disposal,2.189521671,2.189521671,2.334414596,2.507466767,2.666060333,2.799803785,2.959801719,3.090767518,3.270130563,3.423760777,3.577694921,3.688389746,3.832580723,3.918229019,3.847688029,3.694363457,3.803796616,3.911595592,4.01017618,4.098862936,4.643855563,4.255420928,4.491160966,4.460117003,4.337760579,3.984323178,4.295291774,4.181897283,4.147120641
Spain,5.A.1  Managed Waste Disposal Sites,1.729473191,1.729473191,1.838924507,1.966713417,2.090952102,2.203443233,2.35963358,2.501127783,2.669193258,2.817204183,2.969161234,3.09579472,3.253601986,3.365171934,3.315851188,3.183828774,3.312838628,3.43702448,3.552414999,3.658388553,4.223411347,3.856183963,4.112067378,4.101148028,3.998270958,3.662811636,3.990468035,3.892633518,3.872416736
Spain,5.A.2  Unmanaged Waste Disposal Sites,0.46004848,0.46004848,0.495490089,0.54075335,0.575108231,0.596360552,0.600168139,0.589639735,0.600937305,0.606556594,0.608533687,0.592595026,0.578978737,0.553057085,0.531836841,0.510534683,0.490957988,0.474571112,0.457761181,0.440474383,0.420444216,0.399236965,0.379093588,0.358968975,0.339489621,0.321511542,0.304823739,0.289263765,0.274703905
Spain,5.A.3  Uncategorized Waste Disposal Sites,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Spain,5.B  Biological Treatment of Solid Waste,"NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE"
Spain,5.B.1  Composting,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Spain,5.B.2  Anaerobic Digestion at Biogas Facilities,"NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO"
Spain,5.C  Incineration and Open Burning of Waste,4.03866773,4.03866773,4.264100493,4.398507138,3.955214536,3.486317067,2.963498756,2.548718553,2.725951184,2.541478027,2.361242487,2.397136451,2.223013126,2.319710321,2.361597416,2.095635778,2.096433724,2.081026259,2.442595085,2.416711839,2.169239826,2.166177022,2.161465657,2.253031668,2.257605522,2.252181937,2.248669972,2.271693395,2.260196049
Spain,5.C.1  Waste Incineration,0.145044321,0.145044321,0.166702656,0.187566903,0.211503423,0.298168052,0.306686377,0.309740051,0.302872314,0.324179628,0.317640743,0.540813795,0.437406397,0.530200348,0.577695016,0.308233923,0.311323709,0.318764228,0.699567573,0.689424318,0.477487269,0.485834854,0.48163446,0.583286646,0.581470367,0.578341553,0.573990479,0.586532963,0.575035617
Spain,5.C.2  Open Burning of Waste,3.893623409,3.893623409,4.097397837,4.210940235,3.743711113,3.188149015,2.656812379,2.238978502,2.42307887,2.217298399,2.043601744,1.856322656,1.785606729,1.789509973,1.7839024,1.787401855,1.785110015,1.762262031,1.743027512,1.727287521,1.691752557,1.680342168,1.679831197,1.669745022,1.676135155,1.673840384,1.674679493,1.685160432,1.685160432
Spain,5.D  Wastewater Treatment and Discharge,0.032298959,0.032298959,0.034096456,0.035488377,0.039339552,0.043100718,0.044050325,0.045836672,0.049745272,0.056843288,0.06123302,0.063633596,0.063833014,0.066140162,0.069222723,0.097381811,0.098707255,0.096580255,0.092647969,0.090870881,0.092830749,0.096729364,0.098005378,0.097283715,0.097572322,0.097308088,0.097682392,0.098999819,0.099395034
Spain,5.D.1  Domestic Wastewater,0.013911534,0.013911534,0.015894238,0.017890285,0.021465861,0.023430803,0.02458654,0.026299089,0.028861146,0.035149302,0.039382188,0.042105244,0.04213754,0.043997998,0.046435913,0.074385301,0.075540712,0.073104986,0.06860379,0.067722926,0.070066116,0.072909962,0.073949653,0.074509413,0.074996514,0.074009768,0.073937056,0.074797378,0.074927671
Spain,5.D.2  Industrial Wastewater,0.018387425,0.018387425,0.018202218,0.017598092,0.017873691,0.019669915,0.019463785,0.019537583,0.020884126,0.021693986,0.021850832,0.021528352,0.021695474,0.022142164,0.02278681,0.02299651,0.023166543,0.023475269,0.024044179,0.023147955,0.022764633,0.023819402,0.024055725,0.022774302,0.022575808,0.02329832,0.023745336,0.024202441,0.024467363
Spain,5.D.3  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Spain,5.E  Other,1.210631136,1.210631136,1.158140591,1.086985072,1.005346983,0.860684987,0.735661429,0.628336081,0.5360068,0.444009899,0.45523156,0.460880279,0.472886438,0.513355131,0.526321967,0.522764372,0.48379067,0.490450253,0.530189423,0.531842008,0.289229478,0.021734404,0.021179984,0.021653383,0.021653383,0.021653378,0.021653383,0.449058388,0.021653382
Spain,6.  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sweden,1.  Energy,214.7620279,214.7620279,207.8570029,195.5607161,170.6116562,171.1087106,161.2263505,160.4093341,143.077179,135.928485,129.459641,120.5591738,112.9271516,106.5618838,104.9039663,95.46395851,91.6936674,87.18844953,85.74988313,82.43500463,79.48240552,76.02169708,70.91317351,63.23154648,59.88170901,55.7874934,54.89923029,51.90091973,51.00103229
Sweden,1.AA  Fuel Combustion - Sectoral approach,183.2063856,183.2063856,180.4857683,172.8165342,153.0924606,156.3535719,147.7645132,145.0635933,127.5894913,120.6752414,113.3691437,103.3666865,97.29650866,90.45865642,87.42815871,80.52259718,77.96031679,72.84141895,70.978517,68.08623939,65.11999535,61.96045774,56.70350337,49.52159379,46.84447425,43.5911112,41.52422949,40.36227077,39.47038182
Sweden,1.A.1  Energy Industries,2.620593688,2.620593688,3.07697346,3.083898909,2.435280197,2.827839028,3.225678684,4.367346357,2.049223549,2.267020372,2.114587964,2.017494204,2.410537438,2.632554095,2.794269584,2.876411589,2.970395567,2.994253112,3.044688434,3.355512588,3.567722365,3.998567432,3.368797846,3.407634761,3.370491655,2.958776709,2.948347062,3.159480088,3.179066966
Sweden,1.A.1.a  Public Electricity and Heat Production,2.550533657,2.550533657,3.00568535,3.010561575,2.360207843,2.751842793,3.150490765,4.28926473,1.971404099,2.186635026,2.034839645,1.937515522,2.326364544,2.550343629,2.716102944,2.795165695,2.88572515,2.911280043,2.972168245,3.272246628,3.485881701,3.91570496,3.288559087,3.318802707,3.288870656,2.876229957,2.861575916,3.090425169,3.115859282
Sweden,1.A.1.b  Petroleum Refining,0.061211585,0.061211585,0.062648987,0.065676783,0.067138517,0.066705953,0.065110987,0.068302278,0.068300487,0.071135319,0.070381005,0.07070617,0.074273018,0.071983304,0.06980224,0.072227093,0.075003217,0.072573469,0.064108455,0.07456116,0.075136264,0.074725272,0.071260758,0.079683654,0.073460599,0.074351152,0.077569146,0.060069719,0.054219685
Sweden,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,0.008848447,0.008848447,0.008639124,0.00766055,0.007933836,0.009290282,0.010076931,0.009779349,0.009518963,0.009250027,0.009367314,0.009272511,0.009899876,0.010227162,0.0083644,0.0090188,0.0096672,0.0103996,0.008411734,0.0087048,0.0067044,0.0081372,0.008978,0.0091484,0.0081604,0.0081956,0.009202,0.0089852,0.008988
Sweden,1.A.2  Manufacturing Industries and Construction,8.145193899,8.145193899,7.986617072,9.136028883,5.475456585,5.951917129,5.863903229,5.731146982,3.437857106,3.433233486,3.314049199,3.063300753,3.42559215,3.164022029,2.994187845,2.961490779,2.906722054,3.065766988,2.92354075,2.894901835,2.807814352,2.905005669,2.819363934,2.805650007,2.87578335,2.723957422,2.718181288,2.715861247,2.734511911
Sweden,1.A.2.a  Iron and Steel,0.038587919,0.038587919,0.040331926,0.036671611,0.031029074,0.030754248,0.033568306,0.033103215,0.032996541,0.033083257,0.032524651,0.036186002,0.035275064,0.035969329,0.037175713,0.036012445,0.034769127,0.035719831,0.035382422,0.034153065,0.022562365,0.031622558,0.027659773,0.025044298,0.0256248,0.023115258,0.022797055,0.021648046,0.022458449
Sweden,1.A.2.b  Non-Ferrous Metals,0.004252767,0.004252767,0.004167913,0.003944186,0.003002709,0.002643971,0.002272839,0.002191739,0.002142507,0.002386303,0.002844824,0.002683248,0.002164912,0.002155532,0.001821531,0.001680998,0.001705734,0.00173463,0.00165845,0.001758175,0.001758552,0.00204236,0.001702012,0.001729327,0.00178782,0.001840808,0.002166605,0.002151595,0.002098642
Sweden,1.A.2.c  Chemicals,0.084384572,0.084384572,0.061059116,0.10597585,0.070804509,0.068827838,0.07481718,0.083757957,0.055084918,0.055070358,0.055408322,0.026676649,0.077988166,0.051007265,0.050996792,0.050280673,0.04449832,0.041803721,0.044239638,0.044304419,0.042836185,0.043155663,0.041797857,0.040652878,0.03996874,0.036554209,0.039621937,0.040861394,0.038706643
Sweden,"1.A.2.d  Pulp, Paper and Print",3.889199707,3.889199707,3.679046828,4.247789919,2.211975682,2.350544237,2.132135074,1.912947215,0.843839914,0.822647308,0.726452213,0.844678711,1.137805084,0.965217009,0.868495933,0.881290731,0.903570337,0.952376518,0.946173133,0.986262916,0.993319632,1.052202829,0.994707732,0.996784026,0.978501801,0.895405427,0.910207153,0.910570522,0.910586368
Sweden,"1.A.2.e  Food Processing, Beverages and Tobacco",0.063998487,0.063998487,0.067388113,0.053317775,0.039538264,0.03775233,0.038845088,0.039215511,0.035109655,0.032327671,0.031713991,0.029244166,0.032319757,0.028796925,0.031008776,0.027373069,0.028164648,0.030484073,0.027534476,0.035049561,0.036645111,0.037857136,0.030448354,0.02936218,0.033698917,0.034838518,0.030908686,0.035568724,0.035400604
Sweden,1.A.2.f  Non-metallic Minerals,0.130695459,0.130695459,0.107147964,0.079615198,0.082451125,0.081859571,0.104685491,0.10239339,0.095620134,0.10124494,0.09151116,0.109634896,0.106137829,0.102597061,0.093075968,0.103615326,0.106973647,0.110585738,0.101981443,0.120410921,0.106370497,0.112266998,0.118944531,0.120872917,0.115762274,0.112764294,0.126364056,0.119041853,0.12088509
Sweden,1.A.2.g  Other,3.934074987,3.934074987,4.027475212,4.608714344,3.036655222,3.379534936,3.47757925,3.557537955,2.373063436,2.386473649,2.373594039,2.01419708,2.033901339,1.978278908,1.911613133,1.861237536,1.78704024,1.893062477,1.766571187,1.672962778,1.60432201,1.625858125,1.604103674,1.591204381,1.680438998,1.619438906,1.586115796,1.586019114,1.604376115
Sweden,1.A.3  Transport,141.5810846,141.5810846,137.1828023,127.5044735,110.9550009,114.7829688,104.8584914,101.341815,90.13509373,84.89487698,77.36633821,68.02325715,62.17611812,55.96097276,50.73482653,45.80343949,43.04773971,39.47972625,36.38696938,33.00747741,30.17591701,27.39654025,23.47619722,17.7937074,16.07528581,14.86624255,13.62979352,12.4980019,11.93897787
Sweden,1.A.3.a  Domestic Aviation,0.515094962,0.515094962,0.450920113,0.448874108,0.394618416,0.399552647,0.440311696,0.443083852,0.441457565,0.468482402,0.52004992,0.444948763,0.373960086,0.335331136,0.313088674,0.373278428,0.385192701,0.333717553,0.332220929,0.237219728,0.181650547,0.15857843,0.190375078,0.18143849,0.174454592,0.168535295,0.175666877,0.187889163,0.17817703
Sweden,1.A.3.b  Road Transportation,135.3578796,135.3578796,131.1207789,121.502633,105.083291,108.9665947,99.03763132,95.57841979,84.39987248,79.1566103,71.61364106,62.4003204,56.68934979,50.57958747,45.40638066,40.5178921,37.47369602,33.74423575,30.47210174,26.98884662,24.08541045,21.56970201,18.06300828,12.89970882,11.65399636,10.91991527,10.17039458,9.397152176,8.864845422
Sweden,1.A.3.c  Railways,0.15236535,0.15236535,0.13488325,0.12895445,0.12401825,0.1172163,0.1141811,0.10435495,0.10111655,0.10697585,0.1147495,0.1158554,0.1103655,0.1062565,0.10460675,0.1034983,0.09939095,0.10437242,0.098948678,0.104265108,0.09168855,0.08737155,0.084402603,0.065317796,0.054994081,0.045172424,0.047937131,0.045635542,0.040873812
Sweden,1.A.3.d  Domestic Navigation,5.314655877,5.314655877,5.230163876,5.172538476,5.094181877,5.036797862,4.997078567,4.940612556,4.91488653,4.883436334,4.846977003,4.799548104,4.749528175,4.697565182,4.675998801,4.584660713,4.877927888,5.098632449,5.310129594,5.519720772,5.676358592,5.449697104,5.015089345,4.535970323,4.091097873,3.640583807,3.15161596,2.788759754,2.781247932
Sweden,1.A.3.e  Other Transportation,0.241088827,0.241088827,0.246056168,0.251473461,0.258891329,0.262807289,0.269288734,0.275343885,0.27776061,0.279372093,0.270920725,0.262584485,0.252914568,0.242232475,0.234751642,0.224109943,0.21153215,0.198768084,0.173568441,0.157425186,0.140808872,0.13119116,0.123321915,0.11127197,0.100742905,0.092035758,0.08417897,0.07856526,0.073833676
Sweden,1.A.4  Other Sectors,30.00084349,30.00084349,31.22966839,32.0975945,33.43347271,32.08863868,33.21427556,33.12248511,31.49339856,29.70365149,30.25599094,30.04168259,29.14935848,28.55622186,30.77780411,28.76810166,28.93761236,27.20484585,28.53111785,28.77430244,28.49599269,27.60813336,26.98571883,25.47078548,24.48549457,23.00225021,22.18353069,21.94776891,21.57736195
Sweden,1.A.4.a  Commercial/Institutional,2.421181247,2.421181247,2.410346712,2.338939509,2.409216554,2.400947636,2.394415208,2.445143312,2.458885179,2.467069468,2.472369995,2.473076796,2.459907557,2.542633307,2.523677528,2.817567425,2.473976595,2.877957942,2.947809964,2.789650574,2.909356387,2.67302728,2.799199907,2.863133567,2.715832138,2.291737596,2.222021803,2.464695075,2.463723435
Sweden,1.A.4.b  Residential,23.42751984,23.42751984,24.84779473,25.8077109,27.0799318,25.7431575,26.89083356,26.4385751,24.74728362,22.80110804,23.21563741,22.94326865,22.13545797,21.50806436,23.2690395,20.99119149,21.28522472,18.79580479,19.48513272,19.49511791,19.49831756,18.85159665,18.43192153,17.26984645,16.44775432,15.51060206,14.94799949,14.42984145,13.99906971
Sweden,1.A.4.c  Agriculture/Forestry/Fishing,4.152142403,4.152142403,3.971526952,3.95094409,3.944324363,3.944533549,3.929026795,4.238766696,4.287229755,4.435473986,4.567983537,4.625337148,4.553992951,4.505524186,4.985087083,4.959342737,5.178411046,5.531083126,6.098175167,6.489533957,6.088318734,6.083509423,5.754597401,5.337805462,5.321908112,5.199910552,5.013509392,5.053232385,5.114568803
Sweden,1.A.5  Other (Not specified elsewhere),0.858669914,0.858669914,1.00970711,0.994538339,0.793250219,0.702208252,0.602164308,0.500799835,0.473918378,0.376459028,0.318177423,0.220951796,0.134902474,0.144885678,0.127070634,0.113153674,0.097847104,0.096826741,0.092200583,0.054045113,0.072548939,0.052211031,0.053425534,0.043816139,0.037418874,0.039884309,0.044376937,0.041158631,0.040463122
Sweden,1.A.5.a  Stationary,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Sweden,1.A.5.b  Mobile,0.858669914,0.858669914,1.00970711,0.994538339,0.793250219,0.702208252,0.602164308,0.500799835,0.473918378,0.376459028,0.318177423,0.220951796,0.134902474,0.144885678,0.127070634,0.113153674,0.097847104,0.096826741,0.092200583,0.054045113,0.072548939,0.052211031,0.053425534,0.043816139,0.037418874,0.039884309,0.044376937,0.041158631,0.040463122
Sweden,1.B  Fugitive Emissions from Fuels,31.55564222,31.55564222,27.37123458,22.74418198,17.51919555,14.75513864,13.46183734,15.34574082,15.48768765,15.25324363,16.09049723,17.19248733,15.63064289,16.10322735,17.47580764,14.94136132,13.73335061,14.34703058,14.77136614,14.34876524,14.36241017,14.06123934,14.20967014,13.70995269,13.03723476,12.1963822,13.3750008,11.53864896,11.53065047
Sweden,1.B.1  Solid Fuels,0.008270678,0.008270678,0.008784975,0.009025224,0.008960069,0.008977092,0.009110634,0.009134394,0.009080172,0.009082385,0.009065443,0.009380709,0.009380763,0.008529961,0.008375205,0.009393877,0.009377739,0.009316013,0.009392862,0.009248,0.008173592,0.008824037,0.009115066,0.008438839,0.007871437,0.008293634,0.009716864,0.008865081,0.008530353
Sweden,1.B.1.a  Coal Mining and Handling,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sweden,1.B.1.b  Solid Fuel Transformation,0.008039763,0.008039763,0.008559921,0.008826464,0.008754561,0.008735257,0.008847608,0.008878785,0.008832454,0.008841795,0.008821667,0.009140655,0.009123822,0.008264241,0.008159605,0.009078677,0.009147739,0.009090813,0.009194462,0.0090552,0.007545992,0.008606837,0.008859866,0.008062839,0.007729437,0.007988034,0.008696064,0.008427881,0.008299953
Sweden,1.B.1.c  Other,0.000230916,0.000230916,0.000225055,0.00019876,0.000205507,0.000241835,0.000263026,0.000255609,0.000247718,0.000240591,0.000243776,0.000240054,0.000256941,0.00026572,0.0002156,0.0003152,0.00023,0.0002252,0.0001984,0.0001928,0.0006276,0.0002172,0.0002552,0.000376,0.000142,0.0003056,0.0010208,0.0004372,0.0002304
Sweden,1.B.2  Oil and Natural Gas and Other Emissions from Energy Production,31.54737154,31.54737154,27.36244961,22.73515676,17.51023548,14.74616155,13.45272671,15.33660642,15.47860748,15.24416124,16.08143178,17.18310662,15.62126213,16.09469739,17.46743243,14.93196745,13.72397287,14.33771456,14.76197328,14.33951724,14.35423658,14.05241531,14.20055508,13.70151385,13.02936332,12.18808857,13.36528394,11.52978388,11.52212012
Sweden,1.B.2.a  Oil,31.03871314,31.03871314,26.76366908,22.13627429,16.86509813,14.08949445,12.81132085,14.64860919,14.80446226,14.53686093,15.40037678,16.53961142,14.91704028,15.43197664,16.91326597,14.29671163,13.13403675,13.77302853,14.1804007,13.86522097,13.90770402,13.66422356,13.7381283,13.18052353,12.56868407,11.79399506,13.01327977,11.17072716,11.1938222
Sweden,1.B.2.b  Natural Gas,0.506625056,0.506625056,0.597514873,0.597535745,0.643480213,0.655284778,0.639739431,0.687120246,0.673029553,0.705860486,0.679740059,0.641998491,0.702698942,0.660772052,0.552153749,0.633527169,0.587665424,0.554422928,0.572073564,0.471644278,0.444902284,0.386611236,0.460898528,0.514736941,0.442172123,0.392471796,0.350007089,0.357809758,0.32737935
Sweden,1.B.2.c  Venting and Flaring,0.002033349,0.002033349,0.001265651,0.001346719,0.001657132,0.001382321,0.001666424,0.000876988,0.001115665,0.001439828,0.001314942,0.001496711,0.001522903,0.001948696,0.00201271,0.001728652,0.002270702,0.010263112,0.009499008,0.002652,0.001630274,0.001580515,0.001528249,0.00625338,0.018507128,0.001621715,0.001997078,0.001246957,0.000918565
Sweden,1.B.2.d  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Sweden,International Bunkers,1.788731469,1.788731469,1.713013289,1.665390382,1.87646895,2.110005999,2.050061846,1.974280971,2.208229083,2.526872148,2.568144876,2.303552408,2.125142992,1.814689938,2.278678059,2.676793073,2.732906895,2.986549206,3.120905944,3.133489607,3.129225924,2.863083213,2.600273729,2.494200934,2.373202588,2.4611657,2.281175787,2.627538398,2.976752687
Sweden,International Aviation,1.047815271,1.047815271,0.820169988,0.651308257,0.855256836,0.902068428,0.856761517,0.719619621,0.737573271,0.832685472,0.883245457,0.655638734,0.50668179,0.397595307,0.358913669,0.388513652,0.409216849,0.479328133,0.528014149,0.659421115,0.542978459,0.52745236,0.575758302,0.525011467,0.520148868,0.499416815,0.455004783,0.525615284,0.533744354
Sweden,International Navigation,0.740916198,0.740916198,0.892843301,1.014082125,1.021212113,1.207937571,1.19330033,1.25466135,1.470655812,1.694186677,1.684899419,1.647913674,1.618461202,1.417094632,1.91976439,2.28827942,2.323690046,2.507221073,2.592891795,2.474068492,2.586247465,2.335630853,2.024515427,1.969189467,1.853053719,1.961748885,1.826171004,2.101923114,2.443008333
Sweden,Multilateral Operations,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
