Annual Net emissions/removals in kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Query results for — Party: Australia and 44 other(s) | Year: Base year and 28 other(s) | Category: 1.  Energy and 85 other(s) | Classification: Total for category | Type of value: Net emissions/removals | Gas: SO₂ | Unit: kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,Year,Base year,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,Last Inventory Year (2017)
Party,Category \ Unit,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt
Romania,2.D.3  Other,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Romania,2.D.3.a  Solvent Use,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Romania,2.D.3.b  Road Paving with Asphalt,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Romania,2.D.3.c  Asphalt Roofing,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Romania,2.D.3.d  Other,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Romania,2.G  Other Product Manufacture and Use,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Romania,2.G.4  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Romania,2.H  Other,8.37466,5.5442,3.42865,2.49489,1.92588,1.86752,2.83046,2.58243,2.24686,1.88211,2.10096,2.72833,2.50948,2.90341,3.09,2.73,1.5,1.163,1.25474,0.00032098,"NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NE,NO","NE,NO","NO,NE","NO,NE"
Romania,2.H.1  Pulp and Paper,8.37466,5.5442,3.42865,2.49489,1.92588,1.86752,2.83046,2.58243,2.24686,1.88211,2.10096,2.72833,2.50948,2.90341,3.09,2.73,1.5,1.163,1.25474,0.00032098,NO,NO,NO,NO,NO,NO,NO,NO,NO
Romania,2.H.2  Food and Beverages Industry,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Romania,2.H.3  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Romania,3.  Agriculture,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Romania,3.J  Other,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Romania,"4.  Land Use, Land-Use Change and Forestry",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Romania,4.H  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Romania,5.  Waste,"NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NO,NE,NA","NO,NE,NA","NO,NE,NA"
Romania,5.C  Incineration and Open Burning of Waste,"NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NO,NE","NO,NE","NO,NE"
Romania,5.C.1  Waste Incineration,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Romania,5.C.2  Open Burning of Waste,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Romania,5.E  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Russian Federation,1.  Energy,277.14,277.14,265.98,238.08,207.39,172.98,169.26,163.68,164.61,152.52,157.17,160.89,166.47,172.05,176.7,181.35,193.44,204.6,212.97,220.41,220.41,232.5,240.119211,252.96,260.980971,274.35,266.91,265.05,264.12
Russian Federation,1.AA  Fuel Combustion - Sectoral approach,"NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NO,NE,NA","NO,NE,NA","NO,NE,NA"
Russian Federation,1.A.1  Energy Industries,"NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NO,NE","NO,NE","NO,NE"
Russian Federation,1.A.1.a  Public Electricity and Heat Production,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,1.A.1.b  Petroleum Refining,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Russian Federation,1.A.2  Manufacturing Industries and Construction,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,1.A.2.a  Iron and Steel,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,1.A.2.b  Non-Ferrous Metals,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,1.A.2.c  Chemicals,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,"1.A.2.d  Pulp, Paper and Print",NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,"1.A.2.e  Food Processing, Beverages and Tobacco",NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,1.A.2.f  Non-metallic Minerals,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,1.A.2.g  Other,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,1.A.3  Transport,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,1.A.3.a  Domestic Aviation,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,1.A.3.b  Road Transportation,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,1.A.3.c  Railways,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,1.A.3.d  Domestic Navigation,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,1.A.3.e  Other Transportation,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,1.A.4  Other Sectors,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,1.A.4.a  Commercial/Institutional,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,1.A.4.b  Residential,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,1.A.4.c  Agriculture/Forestry/Fishing,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,1.A.5  Other (Not specified elsewhere),"NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NE,NA","NE,NA","NE,NA","NE,NA"
Russian Federation,1.A.5.a  Stationary,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,1.A.5.b  Mobile,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Russian Federation,1.B  Fugitive Emissions from Fuels,277.14,277.14,265.98,238.08,207.39,172.98,169.26,163.68,164.61,152.52,157.17,160.89,166.47,172.05,176.7,181.35,193.44,204.6,212.97,220.41,220.41,232.5,240.119211,252.96,260.980971,274.35,266.91,265.05,264.12
Russian Federation,1.B.1  Solid Fuels,"NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NE,NO","NO,NE","NO,NE","NO,NE"
Russian Federation,1.B.1.b  Solid Fuel Transformation,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,1.B.1.c  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Russian Federation,1.B.2  Oil and Natural Gas and Other Emissions from Energy Production,277.14,277.14,265.98,238.08,207.39,172.98,169.26,163.68,164.61,152.52,157.17,160.89,166.47,172.05,176.7,181.35,193.44,204.6,212.97,220.41,220.41,232.5,240.119211,252.96,260.980971,274.35,266.91,265.05,264.12
Russian Federation,1.B.2.a  Oil,277.14,277.14,265.98,238.08,207.39,172.98,169.26,163.68,164.61,152.52,157.17,160.89,166.47,172.05,176.7,181.35,193.44,204.6,212.97,220.41,220.41,232.5,240.119211,252.96,260.980971,274.35,266.91,265.05,264.12
Russian Federation,1.B.2.b  Natural Gas,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,1.B.2.c  Venting and Flaring,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,1.B.2.d  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Russian Federation,International Bunkers,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,International Aviation,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,International Navigation,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,Multilateral Operations,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Russian Federation,2.  Industrial Processes and Product Use,534.8691275,534.8691275,469.8025718,412.5232716,351.8599444,285.2241833,314.9310739,272.1227154,279.3537722,264.1378466,313.8484027,355.418873,360.9791017,373.9705171,389.3180899,404.4692491,408.231968,415.142764,421.4199996,405.0863147,369.7787793,384.2667579,410.8064727,429.5468418,409.456805,409.7326259,417.8374234,442.3835761,456.7258831
Russian Federation,2.A  Mineral Industry,24.9102,24.9102,23.2389,18.5097,14.97075,11.16609,10.9398,8.3373,8.00646,7.80552,8.55861,9.71664,10.58124,11.31174,12.29943,13.6845,14.5602,16.4193,17.9799,16.06449,13.2798,15.11673,16.86,18.50721,19.9509,20.74176,18.63075,16.48044,16.4163
Russian Federation,2.A.1  Cement Production,24.9102,24.9102,23.2389,18.5097,14.97075,11.16609,10.9398,8.3373,8.00646,7.80552,8.55861,9.71664,10.58124,11.31174,12.29943,13.6845,14.5602,16.4193,17.9799,16.06449,13.2798,15.11673,16.86,18.50721,19.9509,20.74176,18.63075,16.48044,16.4163
Russian Federation,2.A.4  Other Process Uses of Carbonates,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Russian Federation,2.A.4.a  Ceramics,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Russian Federation,2.A.4.b  Other Uses of Soda Ash,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Russian Federation,2.A.4.c  Non-metallurgical Magnesium Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Russian Federation,2.A.4.d  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Russian Federation,2.B  Chemical Industry,227.3797783,227.3797783,205.9618754,172.1404644,145.240515,111.3323837,122.0049846,102.7507231,109.7403368,102.6449903,125.6074074,146.8896763,145.3469881,150.7011303,156.2420919,163.4266766,168.73715,166.84565,172.2065539,161.5880808,150.7895548,151.2187772,174.1682422,182.9246421,170.8067526,169.7085977,173.4553095,196.0776161,209.9875361
Russian Federation,2.B.1  Ammonia Production,0.37776,0.37776,0.35808,0.31587,0.297,0.26514,0.289719,0.289503,0.262107,0.238944,0.278409,0.319191,0.317259,0.314724,0.332619,0.359361,0.37419,0.38862,0.39453,0.381057,0.38847,0.398844,0.41772,0.415071,0.433029,0.437988,0.454572,0.485433,0.513012
Russian Federation,"2.B.4  Caprolactam, Glyoxal and Glyoxylic Acid Production",NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,2.B.5  Carbide Production,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,2.B.8  Petrochemical and Carbon Black Production,3.0020183,3.0020183,2.6037954,2.0745944,1.443515,0.8172437,0.9652656,0.9612201,0.9782298,0.9060463,1.0789984,1.3204853,1.5297291,1.6364063,1.9094729,2.0673156,2.11296,1.95703,2.0620239,1.9570238,1.6510848,2.06993324,2.25052219,2.25957109,2.37372363,2.43085973,2.55773746,2.74393307,2.97452409
Russian Federation,2.B.10  Other,224,224,203,169.75,143.5,110.25,120.75,101.5,108.5,101.5,124.25,145.25,143.5,148.75,154,161,166.25,164.5,169.75,159.25,148.75,148.75,171.5,180.25,168,166.83975,170.443,192.84825,206.5
Russian Federation,2.C  Metal Industry,164.6761492,164.6761492,140.9467964,135.5431072,125.4076794,114.5957096,123.1672893,119.3846923,119.9549754,114.7033363,129.3843853,138.1715567,139.8108736,144.0396468,150.275568,155.4980725,153.71045,162.428814,164.4221997,161.0566809,146.8338905,157.0747467,156.0211085,163.0987207,156.9841593,157.4769521,160.354715,161.432062,162.002489
Russian Federation,2.C.1  Iron and Steel Production,123.423775,123.423775,101.729355,95.76113,84.86202,75.779525,82.465315,77.161435,77.521525,71.945335,84.777145,92.60756,93.493115,96.96676,101.368645,104.783355,102.284995,108.914535,107.26002,100.547521,91.648585,100.0547372,100.0899546,105.134202,104.050955,107.2184372,109.1147052,108.0240632,108.540357
Russian Federation,2.C.2  Ferroalloys Production,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,2.C.3  Aluminium Production,41.2523742,41.2523742,39.21744138,39.78197721,40.54565936,38.81618456,40.70197431,42.22325731,42.43345044,42.75800135,44.60724034,45.56399673,46.31775862,47.07288675,48.90692299,50.71471755,51.42545503,53.51427898,57.16217969,60.50915993,55.18530552,57.02000944,55.93115389,57.96451871,52.93320433,50.25851498,51.24000977,53.40799882,53.46213202
Russian Federation,2.C.4  Magnesium Production,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,
Russian Federation,2.C.5  Lead Production,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,2.C.6  Zinc Production,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,2.C.7  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,
Russian Federation,2.D  Non-energy Products from Fuels and Solvent Use,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,2.D.1  Lubricant Use,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,2.D.2  Paraffin Wax Use,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,2.D.3  Other,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,2.D.3.a  Solvent Use,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,2.D.3.b  Road Paving with Asphalt,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,2.D.3.c  Asphalt Roofing,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,2.H  Other,117.903,117.903,99.655,86.33,66.241,48.13,58.819,41.65,41.652,38.984,50.298,60.641,65.24,67.918,70.501,71.86,71.224168,69.449,66.811346,66.377063,58.875534,60.856504,63.757122,65.016269,61.714993,61.805316,65.396649,68.393458,68.319558
Russian Federation,2.H.1  Pulp and Paper,117.903,117.903,99.655,86.33,66.241,48.13,58.819,41.65,41.652,38.984,50.298,60.641,65.24,67.918,70.501,71.86,71.224168,69.449,66.811346,66.377063,58.875534,60.856504,63.757122,65.016269,61.714993,61.805316,65.396649,68.393458,68.319558
Russian Federation,2.H.2  Food and Beverages Industry,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,3.  Agriculture,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Russian Federation,3.J  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Russian Federation,"4.  Land Use, Land-Use Change and Forestry",NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Russian Federation,4.H  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Russian Federation,5.  Waste,"NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE"
Russian Federation,5.C  Incineration and Open Burning of Waste,"NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE"
Russian Federation,5.C.1  Waste Incineration,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Russian Federation,5.C.2  Open Burning of Waste,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Russian Federation,5.E  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Slovakia,1.  Energy,164.7759109,164.7759109,143.3895088,129.4882801,115.5715642,106.1195806,101.4254398,98.75691596,95.69383989,95.39058538,93.60554804,101.9703258,108.2742261,87.05223612,89.83441436,80.52511748,73.93636534,72.25307086,57.29061116,57.43429821,55.74541581,60.0386363,57.40794872,48.48030541,43.92701973,35.97570514,57.23059185,15.74530243,14.8858653
Slovakia,1.AA  Fuel Combustion - Sectoral approach,164.775909,164.775909,143.389507,129.4882784,115.5715625,106.119579,101.4254383,98.75691453,95.69383851,95.39058425,93.60554683,101.9703245,108.2742248,87.05223476,89.83441293,80.52511606,73.93636395,72.25306947,57.29060977,57.4342969,55.74541463,60.03863506,57.4079475,48.48030423,43.92701858,35.97570397,57.23059062,15.7453012,14.88586411
Slovakia,1.A.1  Energy Industries,104.2405264,104.2405264,88.50109187,78.22274915,71.83778306,66.9152529,65.82917684,66.16792164,65.5154476,65.51993884,66.74744602,71.24645141,84.1781185,68.67358312,71.69893914,65.14680978,60.57606992,59.26574481,46.71088285,48.60303232,46.88333492,52.74606868,51.49072081,41.53825303,37.20009404,30.48656271,52.03692393,10.94217782,10.00398042
