Annual Net emissions/removals in kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Query results for — Party: Australia and 44 other(s) | Year: Base year and 28 other(s) | Category: 1.  Energy and 116 other(s) | Classification: Total for category | Type of value: Net emissions/removals | Gas: NOₓ | Unit: kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,Year,Base year,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,Last Inventory Year (2017)
Party,Category \ Unit,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt
Turkey,2.C.6  Zinc Production,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Turkey,2.C.7  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Turkey,2.D  Non-energy Products from Fuels and Solvent Use,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Turkey,2.D.1  Lubricant Use,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Turkey,2.D.2  Paraffin Wax Use,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Turkey,2.D.3  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Turkey,2.D.3.a  Solvent Use,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Turkey,2.G  Other Product Manufacture and Use,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
Turkey,2.G.4  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
Turkey,2.H  Other,0.227,0.227,0.227,0.227,0.169,0.234,0.239,0.211,0.223,0.209,0.197,0.21,0.166,0.183,0.183,0.183,0.183,0.185773048,0.191679005,0.193880509,0.19062059,0.212000578,0.242250087,0.250336379,0.248198381,0.24508664,0.265450549,0.292122614,0.32091151
Turkey,2.H.1  Pulp and Paper,0.227,0.227,0.227,0.227,0.169,0.234,0.239,0.211,0.223,0.209,0.197,0.21,0.166,0.183,0.183,0.183,0.183,0.185773048,0.191679005,0.193880509,0.19062059,0.212000578,0.242250087,0.250336379,0.248198381,0.24508664,0.265450549,0.292122614,0.32091151
Turkey,2.H.2  Food and Beverages Industry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Turkey,3.  Agriculture,"NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NE,NA,NO","NO,NE,NA","NO,NE,NA","NO,NE,NA"
Turkey,3.D  Agricultural Soils,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Turkey,3.E  Prescribed Burning of Savannas,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Turkey,3.F  Field Burning of Agricultural Residues,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Turkey,3.J  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Turkey,"4.  Land Use, Land-Use Change and Forestry",0.514848307,0.514848307,0.304280785,0.462977777,0.585865507,1.461684454,0.0074164,0.014424378,0.006108929,0.266688662,0.229745993,1.053861643,0.297724853,0.36374921,0.00647649,0.208239067,0.119659787,0.331178834,0.498621201,1.272212802,0.200251877,0.143000044,0.156075359,0.451600743,0.502919531,0.118936522,0.130281561,0.409296199,0.601958
Turkey,4.A  Forest Land,0.514848307,0.514848307,0.304280785,0.462977777,0.585865507,1.461684454,0.0074164,0.014424378,0.006108929,0.266688662,0.229745993,1.053861643,0.297724853,0.36374921,0.00647649,0.208239067,0.119659787,0.331178834,0.498621201,1.272212802,0.200251877,0.143000044,0.156075359,0.451600743,0.502919531,0.118936522,0.130281561,0.409296199,0.601958
Turkey,4.A.1  Forest Land Remaining Forest Land,0.502324854,0.502324854,0.296916353,0.451830427,0.571837453,1.426937386,0.000421056,0.00082556,0.000352989,0.260524448,0.224456652,1.029845448,0.290986503,0.355990174,0.000421635,0.203795437,0.117088934,0.324105116,0.487991485,1.245101741,0.195987778,0.139977173,0.152783647,0.442072821,0.493252682,0.114353181,0.127334293,0.401934321,0.594968
Turkey,4.A.2  Land Converted to Forest Land,0.012523453,0.012523453,0.007364432,0.011147349,0.014028053,0.034747068,0.006995345,0.013598818,0.00575594,0.006164214,0.005289341,0.024016195,0.00673835,0.007759036,0.006054855,0.004443629,0.002570853,0.007073719,0.010629716,0.027111061,0.004264098,0.003022871,0.003291712,0.009527922,0.00966685,0.004583341,0.002947268,0.007361878,0.00699
Turkey,4.B  Cropland,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Turkey,4.B.1  Cropland Remaining Cropland,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Turkey,4.B.2  Land Converted to Cropland,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Turkey,4.C  Grassland,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Turkey,4.C.1  Grassland Remaining Grassland,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Turkey,4.C.2  Land Converted to Grassland,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Turkey,4.D  Wetlands,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Turkey,4.D.1  Wetlands Remaining Wetlands,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Turkey,4.D.2  Land Converted to Wetlands,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Turkey,4.E  Settlements,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Turkey,4.E.1  Settlements Remaining Settlements,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Turkey,4.E.2  Land Converted to Settlements,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Turkey,4.F  Other Land,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Turkey,4.F.2  Land Converted to Other Land,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Turkey,4.H  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Turkey,5.  Waste,0.93492,0.93492,1.05258,1.17024,1.2879,1.40556,1.2879,1.39284,1.9875,1.22748,1.18296,1.13844,1.09392,0.70278,0.82362,0.32436,0.55491,0.78546,0.77274,0.76002,0.59307,0.42612,0.38001,0.3339,0.17331,0.01272,0.02226,0.0318,0.0318
Turkey,5.A  Solid Waste Disposal,"NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO",NA,"NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NO,NA","NO,NA","NO,NA"
Turkey,5.A.1  Managed Waste Disposal Sites,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Turkey,5.A.2  Unmanaged Waste Disposal Sites,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Turkey,5.A.3  Uncategorized Waste Disposal Sites,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NA,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Turkey,5.B  Biological Treatment of Solid Waste,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Turkey,5.B.1  Composting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Turkey,5.B.2  Anaerobic Digestion at Biogas Facilities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Turkey,5.C  Incineration and Open Burning of Waste,0.93492,0.93492,1.05258,1.17024,1.2879,1.40556,1.2879,1.39284,1.9875,1.22748,1.18296,1.13844,1.09392,0.70278,0.82362,0.32436,0.55491,0.78546,0.77274,0.76002,0.59307,0.42612,0.38001,0.3339,0.17331,0.01272,0.02226,0.0318,0.0318
Turkey,5.C.1  Waste Incineration,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Turkey,5.C.2  Open Burning of Waste,0.93492,0.93492,1.05258,1.17024,1.2879,1.40556,1.2879,1.39284,1.9875,1.22748,1.18296,1.13844,1.09392,0.70278,0.82362,0.32436,0.55491,0.78546,0.77274,0.76002,0.59307,0.42612,0.38001,0.3339,0.17331,0.01272,0.02226,0.0318,0.0318
Turkey,5.D  Wastewater Treatment and Discharge,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Turkey,5.D.1  Domestic Wastewater,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Turkey,5.D.2  Industrial Wastewater,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Turkey,5.D.3  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Turkey,5.E  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Turkey,6.  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,1.  Energy,2232.732653,2232.732653,1871.350442,1588.760807,1358.314598,1184.870722,1073.411101,1043.657682,945.2921103,967.9546162,904.410632,834.2399463,840.5448901,841.0744589,859.4186487,874.4725285,867.4705147,932.3580847,883.3342514,881.5604771,734.7413633,746.7905616,776.4492582,742.0761431,744.4533758,651.1144813,543.7383769,560.3999212,556.9298349
Ukraine,1.AA  Fuel Combustion - Sectoral approach,2232.732653,2232.732653,1871.350442,1588.760807,1358.314598,1184.870722,1073.411101,1043.657682,945.2921103,967.9546162,904.410632,834.2399463,840.5448901,841.0744589,859.4186487,874.4725285,867.4705147,932.3580847,883.3342514,881.5604771,734.7413633,746.7905616,776.4492582,742.0761431,744.4533758,651.1144813,543.7383769,560.3999212,556.9298349
Ukraine,1.A.1  Energy Industries,303.871217,303.871217,260.120952,235.9174063,254.7211753,238.5256254,209.9215875,230.5398542,234.9727063,286.5761466,237.2258958,219.4499204,247.582429,233.5751675,236.6912022,225.2298752,232.2553955,253.8766584,251.2586367,251.1714332,228.4427746,240.3549195,256.804815,264.449153,257.6492176,222.7149289,183.7400221,202.954109,185.0922826
Ukraine,1.A.1.a  Public Electricity and Heat Production,270.9363593,270.9363593,225.7224987,208.1658558,231.5296904,216.4771842,197.5073895,211.5757666,218.1489805,272.2352411,223.5066478,205.2088119,230.4488635,217.0887928,222.6120576,208.9664264,216.1981348,236.2043232,233.8401546,233.1981213,210.9693561,223.2896379,239.4953702,250.2544586,243.2361512,212.0721869,176.0938063,193.8429665,179.0153758
Ukraine,1.A.1.b  Petroleum Refining,12.08212328,12.08212328,10.48795424,6.250820725,3.98542261,3.56590444,3.56590444,2.831747644,2.663940376,2.974564512,2.862218784,2.655130627,5.005203104,5.537895133,5.848138496,3.168672793,2.323105433,2.002217434,2.006037621,1.490993161,1.560937344,1.631379381,1.649850802,1.062647628,1.227471621,0.650086184,0.551802007,0.533607422,0.631839574
Ukraine,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,20.85273437,20.85273437,23.91049904,21.50072973,19.20606235,18.48253672,8.848293524,16.13234003,14.15978547,11.36634103,10.85702914,11.58597785,12.12836242,10.94847949,8.231006101,13.09477595,13.73415529,15.67011776,15.41244447,16.48231871,15.91248117,15.43390227,15.65959394,13.13204681,13.18559469,9.992655846,7.094413788,8.577535055,5.445067245
Ukraine,1.A.2  Manufacturing Industries and Construction,324.0864336,324.0864336,280.9758574,139.4767817,121.6689891,74.49031277,47.00941271,43.54976238,39.97008324,49.01235701,48.41676897,50.06144481,48.42265562,48.3935353,52.79145595,57.92752862,57.59376638,59.24634156,63.57469936,45.59597114,30.59927162,35.60504789,39.73057413,36.39403033,37.86576828,32.79525363,31.34470332,30.61356967,30.07403662
Ukraine,1.A.2.a  Iron and Steel,90.2141563,90.2141563,82.05897653,65.59249268,59.77225066,36.92577378,25.99297257,22.53946306,23.94844269,36.14033592,37.3041206,39.71292702,37.82303275,33.41306996,36.37586714,38.32487827,38.71003076,40.01927451,42.13318245,25.00314772,17.53900748,21.13328612,22.99389408,22.09386389,23.35062875,20.0974571,19.51382722,16.72588808,15.87432347
Ukraine,1.A.2.b  Non-Ferrous Metals,1.118553159,1.118553159,1.196765563,2.674161862,1.173548581,2.305046453,2.268739669,1.064632101,0.433351819,0.963063485,0.687856188,0.718102622,1.171802586,0.577544456,0.611848588,2.117755797,1.58623577,0.946043547,0.961041072,1.008829146,1.070927773,0.902354935,0.867142758,0.489205012,1.082772321,1.373647907,1.33602749,1.200855539,1.23488216
Ukraine,1.A.2.c  Chemicals,4.949409635,4.949409635,8.531265328,6.679756135,5.753892375,3.187775825,2.163281778,1.829184042,1.534745227,1.388702698,1.037025734,1.056963564,1.064270077,1.117011464,1.305254751,1.297751929,1.485224845,1.361567924,1.77183128,1.814129021,1.277325392,1.144344344,1.433876613,1.403520327,0.983875102,0.626325494,0.564659342,0.727706518,0.498492227
Ukraine,"1.A.2.d  Pulp, Paper and Print",0.263198233,0.263198233,0.313616347,0.60952476,1.40962283,0.987233645,0.806211745,0.176792218,0.091053869,0.016402726,0.011954156,0.011741929,0.013227164,0.024460096,0.040961617,0.055060061,0.061448376,0.056841965,0.066184084,0.069299538,0.059009288,0.072729854,0.060462351,0.063475616,0.020093029,0.012174801,0.061517424,0.063006258,0.060164234
Ukraine,"1.A.2.e  Food Processing, Beverages and Tobacco",13.4094756,13.4094756,11.0749497,18.72755791,16.9495142,13.17172038,6.838940887,8.217544174,3.522357521,2.379870839,1.921548819,1.731409333,1.658372742,1.602754359,1.590407629,1.434763834,1.252656013,1.358742673,1.137321166,1.005732168,0.891079325,0.911392422,1.025638788,0.936046693,0.766836654,0.778122666,0.629205154,0.765269933,0.76388288
Ukraine,1.A.2.f  Non-metallic Minerals,27.77781197,27.77781197,28.05559009,27.49447829,22.82041698,11.86661683,4.509314396,4.838711976,5.168109555,3.962881504,3.660106809,3.279719138,3.559240255,5.577676027,6.397256505,7.657499338,8.256357523,8.836443736,10.28416229,10.40859712,5.720002311,7.092316751,8.548538127,6.980743579,6.791446764,5.885070221,5.736524043,6.832348237,6.576555277
Ukraine,1.A.2.g  Other,186.3538287,186.3538287,149.7446939,17.69881002,13.78974351,6.04614586,4.429951666,4.883434813,5.272022558,4.161099833,3.794156659,3.5505812,3.132710044,6.081018944,6.469859724,7.039819386,6.241813092,6.667427205,7.220977019,6.286236426,4.041920047,4.348623461,4.801021412,4.427175212,4.870115656,4.022455447,3.502942643,4.298495103,5.065736367
Ukraine,1.A.3  Transport,1380.911402,1380.911402,1206.05254,1083.320575,868.4633249,768.029575,721.733695,697.6994715,599.0403963,576.4568326,567.3753092,520.080509,501.3238477,516.8511703,527.0515821,547.1277808,532.8983036,572.7037567,526.9309071,543.9526619,437.4208942,431.1082591,439.7984681,401.4520555,410.2514491,360.2315681,296.6835701,295.1791339,306.7926741
Ukraine,1.A.3.a  Domestic Aviation,2.029681634,2.029681634,1.848533633,1.026711734,0.443367685,0.276189698,0.331855539,0.273962882,0.257334907,0.237007931,0.2029943,0.18988955,0.143382845,0.244215204,0.408097259,0.543801802,0.579340782,0.706390244,0.830365526,0.812068223,0.587383072,0.562821927,0.56728217,0.618081753,0.501958094,0.29255247,0.260272096,0.265282364,0.567924477
Ukraine,1.A.3.b  Road Transportation,387.2375668,387.2375668,293.128856,240.3689248,153.9020796,136.1290636,131.0742591,134.6573902,118.8367317,102.0163334,112.1530073,101.5008209,113.6865239,128.7472851,136.7754904,144.533245,142.665618,153.3104194,193.8176364,199.1026741,182.9571091,186.8294042,183.7458477,188.4872465,187.2110375,173.1953956,129.9516041,127.1526419,130.4847029
Ukraine,1.A.3.c  Railways,55.64916307,55.64916307,46.39249846,39.79470892,30.29620782,24.51419745,19.14899128,19.44708916,19.83762831,19.44658942,19.91816731,20.22144248,22.1957564,11.66121419,14.09784533,13.59330926,12.80059603,13.48246418,12.56864387,12.07833194,7.260444065,7.951870439,7.72888889,5.528060563,6.368804461,6.591319402,6.180498671,6.468414352,7.566759564
Ukraine,1.A.3.d  Domestic Navigation,64.71009371,64.71009371,50.40256096,27.23777584,15.52797579,11.73454316,8.572384968,5.729772312,3.679457818,4.32719487,4.158093468,4.028729849,4.011221363,3.002512802,3.222974342,3.834412329,3.997766943,4.664466064,4.85601507,3.540656033,2.085117786,2.002528725,1.513358192,1.554181392,1.005373435,1.140699017,1.395629406,1.511508535,1.488811909
Ukraine,1.A.3.e  Other Transportation,871.2848963,871.2848963,814.2800904,774.8924535,668.293694,595.3755811,562.606204,537.5912569,456.4292435,450.429707,430.9430468,394.1396262,361.2869632,373.195943,372.5471748,384.6230124,372.8549818,400.5400168,314.8582462,328.4189317,244.5308402,233.7616338,246.2430912,205.2644853,215.1642756,179.0116016,158.8955658,159.7812867,166.6844752
Ukraine,1.A.4  Other Sectors,223.1081818,223.1081818,123.5199699,129.4416087,112.930283,103.3609432,94.33802263,71.51982135,70.98848135,55.54194437,51.06679694,44.22730853,42.85405501,41.88570847,42.47016884,43.7639449,44.12091962,45.84979967,41.05388895,40.29917744,38.09065037,39.49700033,39.66712847,39.07178897,38.13467897,32.56529097,29.09377661,27.93434781,31.21941569
Ukraine,1.A.4.a  Commercial/Institutional,145.3674306,145.3674306,68.31823145,74.46200877,67.35228845,61.33928568,52.62967002,35.81362383,32.68189416,17.70226045,13.68228846,11.04388708,9.8374048,9.095975892,8.050068353,8.579410326,7.626781768,7.523812888,7.108252123,5.609561025,4.342660437,4.382659977,4.497080991,4.133003544,3.243294679,2.649702598,2.536140737,2.937441434,4.405097599
Ukraine,1.A.4.b  Residential,59.89593339,59.89593339,41.58819305,42.62559485,36.63893609,37.34430584,38.95063063,34.03919183,37.71765085,37.37306531,37.04715199,32.83605382,32.72320185,32.51472368,34.09527482,34.77500581,36.23979018,38.04197552,33.7005735,34.38960698,33.43893492,34.83007085,34.68017564,34.42695038,34.16043427,29.49301453,26.15014799,24.34017921,26.11925946
Ukraine,1.A.4.c  Agriculture/Forestry/Fishing,17.84481777,17.84481777,13.61354537,12.35400503,8.93905841,4.677351697,2.757721985,1.667005698,0.588936345,0.466618617,0.337356494,0.347367632,0.293448353,0.275008901,0.324825658,0.409528764,0.254347674,0.284011263,0.245063327,0.300009436,0.309055015,0.284269498,0.489871841,0.511835043,0.730950026,0.422573846,0.407487883,0.656727163,0.695058633
Ukraine,1.A.5  Other (Not specified elsewhere),0.755418926,0.755418926,0.681123677,0.6044355,0.530825311,0.464265475,0.408382913,0.348772425,0.32044311,0.367335605,0.325861153,0.420763612,0.361902796,0.368877362,0.41423956,0.423398968,0.602129627,0.681528391,0.51611929,0.54123335,0.187772422,0.225334737,0.448272466,0.709115283,0.552261953,2.807439702,2.876304865,3.718760885,3.751425914
Ukraine,1.A.5.a  Stationary,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ukraine,1.A.5.b  Mobile,0.755418926,0.755418926,0.681123677,0.6044355,0.530825311,0.464265475,0.408382913,0.348772425,0.32044311,0.367335605,0.325861153,0.420763612,0.361902796,0.368877362,0.41423956,0.423398968,0.602129627,0.681528391,0.51611929,0.54123335,0.187772422,0.225334737,0.448272466,0.709115283,0.552261953,2.807439702,2.876304865,3.718760885,3.751425914
Ukraine,1.B  Fugitive Emissions from Fuels,"NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA"
Ukraine,1.B.1  Solid Fuels,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ukraine,1.B.1.a  Coal Mining and Handling,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ukraine,1.B.1.b  Solid Fuel Transformation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ukraine,1.B.1.c  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ukraine,1.B.2  Oil and Natural Gas and Other Emissions from Energy Production,"NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA"
Ukraine,1.B.2.a  Oil,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ukraine,1.B.2.c  Venting and Flaring,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ukraine,1.B.2.d  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Ukraine,International Bunkers,28.10869318,28.10869318,29.87958588,26.4541579,12.48920827,12.45471384,10.30499613,9.906396703,10.20762924,7.686685506,5.932213896,6.440427062,6.662537805,6.65262203,6.21604071,6.306319089,5.777660606,7.046189303,6.302485754,6.503921613,5.511165295,6.336310744,7.009060992,7.232974493,6.143117458,5.402817077,4.920096491,5.524340213,6.498247956
Ukraine,International Aviation,11.26136304,11.26136304,10.76638503,5.718240893,2.149784035,2.093287761,2.183195594,1.893950935,1.461678911,1.201531808,0.93089395,0.969948006,1.08999961,1.350700602,1.990215525,2.817656651,3.145608664,4.244529648,4.609856839,4.975320886,3.802462175,4.746904666,5.4957028,5.678793101,5.137744023,4.382846291,3.960873368,4.569390082,5.671679888
Ukraine,International Navigation,16.84733015,16.84733015,19.11320085,20.73591701,10.33942424,10.36142608,8.121800532,8.012445769,8.745950333,6.485153698,5.001319947,5.470479056,5.572538195,5.301921428,4.225825186,3.488662439,2.632051942,2.801659655,1.692628915,1.528600727,1.70870312,1.589406078,1.513358192,1.554181392,1.005373435,1.019970785,0.959223123,0.95495013,0.826568068
